protein_id	go_term	qualifier	evidence_code	source_db
Q8R493	GO:0099634	is_active_in	IDA	UniProtKB
Q8CA95	GO:0098978	is_active_in	IDA	UniProtKB
Q8CA95	GO:0045202	is_active_in	IDA	UniProtKB
Q9HA72	GO:1904669	involved_in	IDA	UniProtKB
P31539	GO:0034605	involved_in	IDA	UniProtKB
Q02890	GO:0036503	involved_in	IMP	UniProtKB
Q02890	GO:0036503	involved_in	IDA	UniProtKB
P33748	GO:0042149	involved_in	IGI	UniProtKB
P33748	GO:1902075	involved_in	IGI	UniProtKB
P33748	GO:0061433	involved_in	IGI	UniProtKB
P33748	GO:0071243	involved_in	IGI	UniProtKB
P33748	GO:0071361	involved_in	IGI	UniProtKB
P33748	GO:0071464	involved_in	IGI	UniProtKB
P33748	GO:0071468	involved_in	IGI	UniProtKB
P33748	GO:0071468	involved_in	IMP	UniProtKB
P33748	GO:0071469	involved_in	IGI	UniProtKB
P33748	GO:0071476	involved_in	IGI	UniProtKB
P33748	GO:0071497	involved_in	IGI	UniProtKB
P33748	GO:0071500	involved_in	IGI	UniProtKB
P33748	GO:0070301	involved_in	IGI	UniProtKB
P33748	GO:0070301	involved_in	IMP	UniProtKB
P33748	GO:0070417	involved_in	IGI	UniProtKB
P33748	GO:0034198	involved_in	IGI	UniProtKB
P33748	GO:0034224	involved_in	IGI	UniProtKB
P33748	GO:0034605	involved_in	IGI	UniProtKB
P33748	GO:0034605	involved_in	IMP	UniProtKB
P33748	GO:0006995	involved_in	IGI	UniProtKB
P29387	GO:0045202	is_active_in	EXP	UniProtKB
P29387	GO:0045202	is_active_in	IDA	UniProtKB
P38889	GO:0034599	involved_in	IMP	UniProtKB
P0DJJ0	GO:0051963	involved_in	IDA	UniProtKB
P0DJJ0	GO:0051963	involved_in	IMP	UniProtKB
P0DJJ0	GO:0098978	is_active_in	IDA	UniProtKB
P0DJJ0	GO:0098978	is_active_in	IMP	UniProtKB
P38936	GO:0071460	involved_in	IMP	UniProtKB
Q91XD7	GO:0098978	is_active_in	IDA	UniProtKB
Q91XD7	GO:0098978	is_active_in	IMP	UniProtKB
Q91XD7	GO:0045202	is_active_in	IDA	UniProtKB
Q91XD7	GO:0045202	is_active_in	IMP	UniProtKB
Q12408	GO:0031210	enables	IDA	UniProtKB
Q12408	GO:0035091	enables	IDA	UniProtKB
Q12408	GO:0001786	enables	IDA	UniProtKB
P33755	GO:0036435	enables	IDA	UniProtKB
P33755	GO:0099638	acts_upstream_of_or_within	IMP	UniProtKB
Q9D1T0	GO:0098793	is_active_in	IDA	UniProtKB
Q9D1T0	GO:0098978	is_active_in	IDA	UniProtKB
Q12029	GO:0071454	acts_upstream_of_or_within	IMP	UniProtKB
P40422	GO:0005777	located_in	IDA	UniProtKB
P54872	GO:0044351	acts_upstream_of_or_within	IGI	UniProtKB
P53843	GO:0042030	enables	IDA	UniProtKB
P53843	GO:0042030	enables	IMP	UniProtKB
P53843	GO:0099638	involved_in	IMP	UniProtKB
Q9NQT4	GO:0006402	involved_in	IMP	UniProtKB
P47170	GO:0034599	acts_upstream_of_or_within	IMP	UniProtKB
P47170	GO:0006995	involved_in	IMP	UniProtKB
P06787	GO:0071474	involved_in	IPI	UniProtKB
O14638	GO:0005886	is_active_in	IDA	UniProtKB
O14638	GO:0004081	enables	IDA	UniProtKB
O14638	GO:0047710	enables	IDA	UniProtKB
O14638	GO:0034432	enables	IDA	UniProtKB
Q12151	GO:1900436	involved_in	IGI	UniProtKB
Q12151	GO:1900436	involved_in	IMP	UniProtKB
Q12151	GO:0070452	involved_in	IMP	UniProtKB
Q12151	GO:2000911	involved_in	IMP	UniProtKB
P38760	GO:0043934	involved_in	IGI	UniProtKB
Q9CRC6	GO:0046898	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0050905	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0061564	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0061744	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0016192	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0090659	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0005764	is_active_in	IMP	UniProtKB
Q9CRC6	GO:0032418	acts_upstream_of_or_within	IMP	UniProtKB
Q9CRC6	GO:0005515	enables	IPI	UniProtKB
P0DPF6	GO:0005515	enables	IPI	UniProtKB
P48442	GO:0042734	is_active_in	IDA	UniProtKB
P48442	GO:0042734	is_active_in	IEP	UniProtKB
Q8WVK7	GO:0000070	involved_in	IMP	UniProtKB
P60192	GO:0098793	is_active_in	IDA	UniProtKB
P60192	GO:0098978	is_active_in	IDA	UniProtKB
Q13618	GO:1900076	involved_in	IDA	UniProtKB
P47037	GO:0000086	involved_in	IPI	UniProtKB
P23561	GO:0071474	involved_in	IGI	UniProtKB
P23561	GO:0071474	involved_in	IMP	UniProtKB
Q78DX7	GO:0004713	enables	IDA	UniProtKB
P62744	GO:0008021	is_active_in	IDA	UniProtKB
P62744	GO:0008021	is_active_in	EXP	UniProtKB
Q02629	GO:2000238	involved_in	IMP	UniProtKB
Q03631	GO:0071468	involved_in	IDA	UniProtKB
Q03631	GO:0071468	involved_in	IMP	UniProtKB
P89886	GO:0000184	acts_upstream_of_or_within	IMP	UniProtKB
Q6PDN3	GO:0098969	involved_in	IDA	UniProtKB
Q04734	GO:0000328	located_in	IDA	UniProtKB
P38856	GO:0005886	located_in	IDA	UniProtKB
Q9NQ89	GO:0005769	located_in	IDA	UniProtKB
Q9NQ89	GO:0032991	part_of	IPI	UniProtKB
P29466	GO:0019955	enables	IPI	UniProtKB
Q8C754	GO:0098793	is_active_in	IDA	UniProtKB
Q8C754	GO:0098794	is_active_in	IDA	UniProtKB
O09126	GO:0051963	involved_in	IDA	UniProtKB
O09126	GO:0051963	involved_in	IMP	UniProtKB
O09126	GO:0098982	is_active_in	IDA	UniProtKB
O09126	GO:0098982	is_active_in	IMP	UniProtKB
Q8JHV6	GO:0010842	involved_in	IMP	UniProtKB
P53130	GO:1905907	acts_upstream_of_or_within	IMP	UniProtKB
P53130	GO:0001403	involved_in	IMP	UniProtKB
P08964	GO:0000281	involved_in	IMP	UniProtKB
P43535	GO:0043335	acts_upstream_of_or_within	IMP	UniProtKB
Q96PX9	GO:0098609	involved_in	IDA	UniProtKB
Q96PX9	GO:0005911	located_in	IDA	UniProtKB
Q96PX9	GO:0009925	located_in	IDA	UniProtKB
Q96PX9	GO:0005634	located_in	IDA	UniProtKB
Q96PX9	GO:0005737	located_in	IDA	UniProtKB
P47008	GO:0020037	enables	IDA	UniProtKB
Q7KBL8	GO:0140297	enables	IPI	UniProtKB
Q12511	GO:0005777	is_active_in	IDA	UniProtKB
P07000	GO:0006650	involved_in	IMP	UniProtKB
Q9Y0V6	GO:0022414	involved_in	IMP	UniProtKB
P29067	GO:0014069	is_active_in	IDA	UniProtKB
P29067	GO:0098978	is_active_in	IDA	UniProtKB
Q04748	GO:0008494	enables	IMP	UniProtKB
Q04748	GO:0061668	acts_upstream_of_or_within	IMP	UniProtKB
Q04748	GO:0032543	involved_in	IMP	UniProtKB
Q9BZE2	GO:0160154	enables	IMP	UniProtKB
Q80UU9	GO:0098978	is_active_in	IDA	UniProtKB
Q80UU9	GO:0098978	is_active_in	IMP	UniProtKB
Q80UU9	GO:0045202	is_active_in	IDA	UniProtKB
Q80UU9	GO:0045202	is_active_in	IMP	UniProtKB
Q9LUQ3	GO:0036464	is_active_in	IDA	UniProtKB
F1LP90	GO:0098794	is_active_in	IDA	UniProtKB
F1LP90	GO:0098794	is_active_in	IEP	UniProtKB
F1LP90	GO:0098794	is_active_in	IMP	UniProtKB
F1LP90	GO:0098978	is_active_in	IDA	UniProtKB
F1LP90	GO:0098978	is_active_in	IEP	UniProtKB
F1LP90	GO:0098978	is_active_in	IMP	UniProtKB
F1LP90	GO:0099175	involved_in	IDA	UniProtKB
F1LP90	GO:0099175	involved_in	IEP	UniProtKB
F1LP90	GO:0099175	involved_in	IMP	UniProtKB
Q99PW8	GO:0098794	is_active_in	IDA	UniProtKB
Q8R418	GO:0070578	located_in	IPI	UniProtKB
Q62920	GO:0150052	involved_in	IDA	UniProtKB
Q62920	GO:0150052	involved_in	IMP	UniProtKB
Q62920	GO:0098794	is_active_in	IDA	UniProtKB
Q62920	GO:0098794	is_active_in	EXP	UniProtKB
Q62920	GO:0098978	is_active_in	IDA	UniProtKB
Q62920	GO:0098978	is_active_in	IMP	UniProtKB
Q62920	GO:0098978	is_active_in	EXP	UniProtKB
O08759	GO:0008021	is_active_in	IDA	UniProtKB
O08759	GO:0099524	is_active_in	IDA	UniProtKB
Q02793	GO:0000956	involved_in	IMP	UniProtKB
P32266	GO:0005741	located_in	IDA	UniProtKB
P32266	GO:0042407	involved_in	IMP	UniProtKB
P32266	GO:0042407	involved_in	IDA	UniProtKB
P32266	GO:0097749	involved_in	IDA	UniProtKB
P32266	GO:0097753	involved_in	IDA	UniProtKB
P32266	GO:0140523	enables	IDA	UniProtKB
P32266	GO:0180020	enables	IDA	UniProtKB
P29350	GO:0005886	is_active_in	IDA	UniProtKB
P29350	GO:0016525	involved_in	IDA	UniProtKB
P22462	GO:0006813	involved_in	IDA	UniProtKB
G5EDZ2	GO:0022414	involved_in	IMP	UniProtKB
P38041	GO:0099500	involved_in	IMP	UniProtKB
P15559	GO:0110076	involved_in	IMP	UniProtKB
P34903	GO:0004890	enables	IDA	UniProtKB
P38377	GO:0005515	enables	IPI	UniProtKB
P38084	GO:1903801	involved_in	IMP	UniProtKB
P76182	GO:0098797	part_of	IDA	UniProtKB
P76182	GO:1990204	part_of	IDA	UniProtKB
P76182	GO:0016651	enables	IDA	UniProtKB
Q6ZP29	GO:0005290	enables	IDA	UniProtKB
Q6ZP29	GO:0089709	involved_in	IDA	UniProtKB
Q6ZP29	GO:1903401	involved_in	IDA	UniProtKB
P53237	GO:0071230	involved_in	IMP	UniProtKB
Q6PHS9	GO:0098696	involved_in	IMP	UniProtKB
Q6PHS9	GO:0098696	involved_in	IDA	UniProtKB
Q6PHS9	GO:0048787	is_active_in	IMP	UniProtKB
Q6PHS9	GO:0048787	is_active_in	IDA	UniProtKB
Q6PHS9	GO:0098982	is_active_in	IMP	UniProtKB
Q6PHS9	GO:0098982	is_active_in	IDA	UniProtKB
P35206	GO:0015278	enables	IDA	UniProtKB
P35206	GO:0005789	is_active_in	IDA	UniProtKB
P35206	GO:1903514	involved_in	IMP	UniProtKB
P35206	GO:0032469	involved_in	IMP	UniProtKB
P77165	GO:0030288	located_in	IDA	UniProtKB
P11276	GO:0014850	involved_in	IDA	UniProtKB
P11276	GO:0048018	enables	IDA	UniProtKB
Q7KZN9	GO:0017004	involved_in	IMP	UniProtKB
P38083	GO:0005515	enables	IDA	UniProtKB
P38083	GO:0140056	involved_in	IDA	UniProtKB
P38083	GO:0044232	is_active_in	IDA	UniProtKB
P38083	GO:0005635	is_active_in	IDA	UniProtKB
P38083	GO:0005741	is_active_in	IDA	UniProtKB
Q9IAK8	GO:0003206	acts_upstream_of_or_within	IMP	UniProtKB
Q27272	GO:0001223	enables	IPI	UniProtKB
Q19202	GO:0022414	involved_in	IMP	UniProtKB
Q04206	GO:0140374	involved_in	IDA	UniProtKB
Q3UIA2	GO:0005515	enables	IPI	UniProtKB
P98156	GO:0051963	involved_in	IDA	UniProtKB
P98156	GO:0051963	involved_in	IMP	UniProtKB
P98156	GO:0098978	is_active_in	IDA	UniProtKB
P98156	GO:0045202	is_active_in	IDA	UniProtKB
Q9WV60	GO:0045719	involved_in	IMP	UniProtKB
Q23175	GO:0030182	involved_in	IMP	UniProtKB
E9Q7X7	GO:0150052	involved_in	IMP	UniProtKB
E9Q7X7	GO:0150052	involved_in	IDA	UniProtKB
E9Q7X7	GO:0099171	involved_in	IMP	UniProtKB
E9Q7X7	GO:0099171	involved_in	IDA	UniProtKB
P07949	GO:0160144	involved_in	IDA	UniProtKB
Q12296	GO:0010961	acts_upstream_of_or_within	IMP	UniProtKB
P78334	GO:0004890	enables	IDA	UniProtKB
P50572	GO:0022851	enables	IDA	UniProtKB
P50572	GO:0004890	enables	IDA	UniProtKB
O94886	GO:0031901	located_in	IDA	UniProtKB
Q61086	GO:0048787	is_active_in	IDA	UniProtKB
Q61086	GO:0098978	is_active_in	IDA	UniProtKB
P38850	GO:0003682	enables	IDA	UniProtKB
P76264	GO:0030026	involved_in	IDA	UniProtKB
P76264	GO:0140048	involved_in	IMP	UniProtKB
Q9VM51	GO:0005743	is_active_in	IGI	UniProtKB
P25298	GO:0031124	involved_in	IDA	UniProtKB
P25454	GO:0000262	is_active_in	IDA	UniProtKB
P25454	GO:0000086	involved_in	IDA	UniProtKB
Q9HCM3	GO:0005515	enables	IPI	UniProtKB
Q8SWR2	GO:0005829	is_active_in	IC	UniProtKB
Q8SWR2	GO:0022416	involved_in	IGI	UniProtKB
Q8SWR2	GO:0098840	involved_in	IMP	UniProtKB
Q8SWR2	GO:0140312	enables	IMP	UniProtKB
P32563	GO:0045121	located_in	IDA	UniProtKB
P32563	GO:1903778	acts_upstream_of_or_within	IMP	UniProtKB
Q6B3P0	GO:0010842	involved_in	IMP	UniProtKB
Q06179	GO:0044233	is_active_in	IDA	UniProtKB
Q92317	GO:0034605	involved_in	IMP	UniProtKB
P61168	GO:0005929	is_active_in	IDA	UniProtKB
Q6A078	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q6A078	GO:0034976	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0060117	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0060271	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0005929	is_active_in	IMP	UniProtKB
Q91YP6	GO:0120045	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0005794	is_active_in	IMP	UniProtKB
Q91YP6	GO:0007605	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0008104	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0015031	acts_upstream_of_or_within	IMP	UniProtKB
Q91YP6	GO:0007010	acts_upstream_of_or_within	IMP	UniProtKB
Q9Z0H7	GO:0032496	involved_in	IDA	UniProtKB
Q9Z0H7	GO:0035591	enables	IDA	UniProtKB
Q12292	GO:0016236	involved_in	IGI	UniProtKB
P77223	GO:0098797	part_of	IDA	UniProtKB
P77223	GO:1990204	part_of	IDA	UniProtKB
P77223	GO:0016651	contributes_to	IDA	UniProtKB
Q9QX29	GO:0098793	is_active_in	IDA	UniProtKB
Q6IQ16	GO:0042802	enables	IPI	UniProtKB
Q62504	GO:0060816	involved_in	IMP	UniProtKB
P29496	GO:0006368	involved_in	IDA	UniProtKB
P37297	GO:0006995	involved_in	IMP	UniProtKB
Q68FM6	GO:0099560	involved_in	IDA	UniProtKB
Q68FM6	GO:0099560	involved_in	IMP	UniProtKB
Q68FM6	GO:0098839	is_active_in	IDA	UniProtKB
Q68FM6	GO:0098839	is_active_in	IEP	UniProtKB
Q9BTL3	GO:0160130	part_of	IDA	UniProtKB
P0DH96	GO:0005515	enables	IPI	UniProtKB
P40513	GO:0097177	enables	IDA	UniProtKB
P40513	GO:0061668	involved_in	IMP	UniProtKB
P53852	GO:1990825	enables	IDA	UniProtKB
Q62277	GO:0050804	involved_in	IDA	UniProtKB
Q62277	GO:0050804	involved_in	IMP	UniProtKB
Q62277	GO:0010807	involved_in	IDA	UniProtKB
Q62277	GO:0010807	involved_in	IMP	UniProtKB
P40024	GO:0043335	acts_upstream_of_or_within	IMP	UniProtKB
P36037	GO:0036435	enables	IDA	UniProtKB
P36037	GO:0070314	involved_in	IMP	UniProtKB
P62994	GO:0098793	is_active_in	IDA	UniProtKB
P62994	GO:0098793	is_active_in	IEP	UniProtKB
P62136	GO:0043247	involved_in	IDA	UniProtKB
Q8BXN9	GO:0050976	involved_in	IMP	UniProtKB
P0AGE4	GO:0015194	enables	IDA	UniProtKB
P0AGE4	GO:0015195	enables	IDA	UniProtKB
P0AGE4	GO:0015825	involved_in	IDA	UniProtKB
P0AGE4	GO:0015826	involved_in	IDA	UniProtKB
Q12285	GO:0030674	enables	IDA	UniProtKB
Q9N491	GO:0022414	involved_in	IMP	UniProtKB
Q06616	GO:1902365	acts_upstream_of_or_within	IDA	UniProtKB
P70362	GO:0036503	involved_in	EXP	UniProtKB
P53937	GO:0005777	located_in	IDA	UniProtKB
Q03177	GO:0015918	acts_upstream_of_or_within	IMP	UniProtKB
P25359	GO:0000956	involved_in	IMP	UniProtKB
O95819	GO:0008349	enables	IDA	UniProtKB
O95819	GO:0035332	involved_in	IDA	UniProtKB
E1BNE9	GO:1990566	located_in	IPI	UniProtKB
Q02105	GO:0098888	is_active_in	IDA	UniProtKB
Q02105	GO:0098890	is_active_in	IDA	UniProtKB
Q02105	GO:0098978	is_active_in	IDA	UniProtKB
Q9N5Z2	GO:0016322	involved_in	IMP	UniProtKB
P13589	GO:0099013	is_active_in	IDA	UniProtKB
Q04749	GO:0005886	located_in	IDA	UniProtKB
P50416	GO:0030674	enables	IDA	UniProtKB
P50416	GO:0045089	involved_in	IDA	UniProtKB
P38796	GO:0005763	part_of	IDA	UniProtKB
P38796	GO:0051722	enables	IMP	UniProtKB
P08018	GO:0071474	involved_in	IGI	UniProtKB
P08018	GO:0038066	involved_in	IGI	UniProtKB
P08018	GO:0038066	involved_in	IMP	UniProtKB
P08018	GO:0007232	involved_in	IPI	UniProtKB
Q6P1Q9	GO:0006399	involved_in	IMP	UniProtKB
Q07807	GO:0042149	involved_in	IMP	UniProtKB
O43148	GO:0160130	part_of	IDA	UniProtKB
Q811I0	GO:0005743	located_in	IDA	UniProtKB
Q811I0	GO:0033615	involved_in	IMP	UniProtKB
Q811I0	GO:0140777	enables	IMP	UniProtKB
P48589	GO:1990145	involved_in	IDA	UniProtKB
P48589	GO:0030490	involved_in	IMP	UniProtKB
P48589	GO:0000028	involved_in	IMP	UniProtKB
P47048	GO:0005637	is_active_in	IDA	UniProtKB
P47048	GO:0070300	enables	IDA	UniProtKB
P47048	GO:0051292	involved_in	IMP	UniProtKB
Q05473	GO:0099617	is_active_in	IDA	UniProtKB
Q05473	GO:0019001	enables	IMP	UniProtKB
Q05473	GO:0070124	involved_in	IMP	UniProtKB
Q05473	GO:0070125	involved_in	IMP	UniProtKB
Q94071	GO:0022414	involved_in	IMP	UniProtKB
P51911	GO:0005515	enables	IPI	UniProtKB
P62942	GO:0016247	enables	IDA	UniProtKB
P62942	GO:0014809	involved_in	IDA	UniProtKB
Q9P305	GO:0044877	enables	IDA	UniProtKB
Q9P305	GO:0034605	involved_in	IGI	UniProtKB
P34233	GO:0031495	involved_in	IMP	UniProtKB
P22203	GO:0045121	located_in	IDA	UniProtKB
P38853	GO:0090029	involved_in	IMP	UniProtKB
Q04608	GO:0005739	located_in	IDA	UniProtKB
P38096	GO:0008152	acts_upstream_of_or_within	IMP	UniProtKB
P07263	GO:1990825	enables	IDA	UniProtKB
Q7TPD3	GO:0060074	involved_in	IDA	UniProtKB
Q7TPD3	GO:0060074	involved_in	IMP	UniProtKB
Q7TPD3	GO:0098839	is_active_in	IDA	UniProtKB
Q7TPD3	GO:0098839	is_active_in	IEP	UniProtKB
Q7TPD3	GO:0098978	is_active_in	IDA	UniProtKB
Q7TPD3	GO:0098978	is_active_in	IMP	UniProtKB
P29066	GO:0014069	is_active_in	IDA	UniProtKB
P29066	GO:0098978	is_active_in	IDA	UniProtKB
P53935	GO:0000932	located_in	IDA	UniProtKB
P53935	GO:0017148	acts_upstream_of_or_within	IGI	UniProtKB
Q9BZJ4	GO:0071281	involved_in	IDA	UniProtKB
Q9BZJ4	GO:0005743	is_active_in	IDA	UniProtKB
Q9BZJ4	GO:0034634	enables	IDA	UniProtKB
Q9BZJ4	GO:0051537	enables	IDA	UniProtKB
Q9FFD7	GO:0052845	enables	IDA	UniProtKB
Q9BZM6	GO:0048018	enables	IDA	UniProtKB
P13861	GO:0141162	involved_in	IDA	UniProtKB
Q7L9L4	GO:0043539	enables	IDA	UniProtKB
P29829	GO:0030265	involved_in	IDA	UniProtKB
P29829	GO:0030265	involved_in	IMP	UniProtKB
O60656	GO:0042802	enables	IPI	UniProtKB
O60656	GO:0005515	enables	IPI	UniProtKB
P42772	GO:0071460	involved_in	IMP	UniProtKB
Q8C8T7	GO:0098839	is_active_in	IDA	UniProtKB
Q8C8T7	GO:0098839	is_active_in	IMP	UniProtKB
Q8C8T7	GO:0098839	is_active_in	IEP	UniProtKB
Q8C8T7	GO:0098978	is_active_in	IDA	UniProtKB
Q8C8T7	GO:0098978	is_active_in	IMP	UniProtKB
Q8C8T7	GO:0098978	is_active_in	IEP	UniProtKB
Q8C8T7	GO:0099560	involved_in	IDA	UniProtKB
Q8C8T7	GO:0099560	involved_in	IMP	UniProtKB
Q8C8T7	GO:0099560	involved_in	IEP	UniProtKB
Q08553	GO:0003723	enables	IC	UniProtKB
Q08553	GO:0031441	involved_in	IMP	UniProtKB
P50534	GO:0071168	involved_in	IDA	UniProtKB
P50534	GO:1990837	enables	IDA	UniProtKB
Q8H1D3	GO:0005829	located_in	IDA	UniProtKB
Q8H1D3	GO:0016324	located_in	IDA	UniProtKB
Q8H1D3	GO:0071944	located_in	IDA	UniProtKB
Q8H1D3	GO:0071365	involved_in	IEP	UniProtKB
Q8H1D3	GO:0005737	located_in	IDA	UniProtKB
Q8H1D3	GO:0009958	acts_upstream_of_or_within	IGI	UniProtKB
Q8H1D3	GO:1901703	involved_in	IMP	UniProtKB
Q8H1D3	GO:2000012	involved_in	IMP	UniProtKB
Q8H1D3	GO:0005515	enables	IPI	UniProtKB
Q9JMA1	GO:0098978	is_active_in	IDA	UniProtKB
Q9JMA1	GO:0098978	is_active_in	IEP	UniProtKB
Q9JMA1	GO:0098978	is_active_in	IMP	UniProtKB
Q9JMA1	GO:0099523	is_active_in	IDA	UniProtKB
Q9JMA1	GO:0099523	is_active_in	IEP	UniProtKB
Q9JMA1	GO:0099523	is_active_in	IMP	UniProtKB
A5D7H2	GO:0030674	enables	IDA	UniProtKB
Q9VNJ5	GO:0008354	involved_in	IGI	UniProtKB
Q9NZ52	GO:0140318	enables	IDA	UniProtKB
Q9NZ52	GO:1905167	involved_in	TAS	UniProtKB
P0DTT0	GO:0005829	located_in	IDA	UniProtKB
P0DTT0	GO:0044183	enables	IDA	UniProtKB
P0DTT0	GO:0003924	enables	IDA	UniProtKB
P0DTT0	GO:0009409	acts_upstream_of_or_within	IEP	UniProtKB
P0DTT0	GO:0009409	acts_upstream_of_or_within	IMP	UniProtKB
P0DTT0	GO:0097216	enables	IDA	UniProtKB
P0DTT0	GO:0009408	acts_upstream_of_or_within	IMP	UniProtKB
P20236	GO:0022851	enables	IDA	UniProtKB
P32767	GO:0005049	enables	IDA	UniProtKB
P32767	GO:0051168	involved_in	IDA	UniProtKB
Q9Y446	GO:0005634	located_in	IDA	UniProtKB
Q9Y446	GO:0005737	located_in	IDA	UniProtKB
P17065	GO:0030435	involved_in	IMP	UniProtKB
P17065	GO:0032120	involved_in	IMP	UniProtKB
Q14154	GO:1901526	involved_in	IDA	UniProtKB
P97785	GO:0005515	enables	IPI	UniProtKB
O43791	GO:0042802	enables	IPI	UniProtKB
Q3E843	GO:0005777	located_in	IDA	UniProtKB
Q99325	GO:0006995	involved_in	IGI	UniProtKB
Q99325	GO:0006995	involved_in	IMP	UniProtKB
P34161	GO:0000082	involved_in	IGI	UniProtKB
P34161	GO:0000082	involved_in	IMP	UniProtKB
O70439	GO:0030672	is_active_in	IMP	UniProtKB
O70439	GO:0030672	is_active_in	IDA	UniProtKB
O70439	GO:0016189	involved_in	IEP	UniProtKB
O70439	GO:0016189	involved_in	IMP	UniProtKB
O70439	GO:0016189	involved_in	IDA	UniProtKB
Q8R361	GO:0098884	involved_in	IDA	UniProtKB
Q8R361	GO:0098884	involved_in	IMP	UniProtKB
O88907	GO:0098978	is_active_in	IDA	UniProtKB
O88907	GO:0099523	is_active_in	IDA	UniProtKB
O88907	GO:0099524	is_active_in	IDA	UniProtKB
Q9WVQ0	GO:0036126	is_active_in	IDA	UniProtKB
Q9WVQ0	GO:0061827	is_active_in	IDA	UniProtKB
Q9WVQ0	GO:0010467	acts_upstream_of_or_within	IMP	UniProtKB
O43809	GO:0180010	involved_in	IDA	UniProtKB
Q91ZW3	GO:0006346	involved_in	IDA	UniProtKB
P21499	GO:0006950	acts_upstream_of_or_within	IEP	UniProtKB
Q28204	GO:0005249	enables	IDA	UniProtKB
P12314	GO:0038094	involved_in	IMP	UniProtKB
P23748	GO:0051231	acts_upstream_of_or_within	IMP	UniProtKB
Q12317	GO:0043332	located_in	IDA	UniProtKB
P0ADR6	GO:0006364	involved_in	IMP	UniProtKB
Q9H3U5	GO:0005765	is_active_in	IDA	UniProtKB
Q9H3U5	GO:0035442	involved_in	IDA	UniProtKB
Q9H3U5	GO:0160178	enables	IDA	UniProtKB
Q9ULZ3	GO:0043123	involved_in	IDA	UniProtKB
P00359	GO:0003729	enables	IDA	UniProtKB
P00359	GO:0020037	enables	IMP	UniProtKB
P25641	GO:0005773	is_active_in	IDA	UniProtKB
P25641	GO:0005774	is_active_in	IDA	UniProtKB
P41546	GO:0051321	involved_in	IDA	UniProtKB
P41546	GO:0051321	involved_in	IMP	UniProtKB
O35089	GO:0005515	enables	IPI	UniProtKB
P11792	GO:0034599	involved_in	IMP	UniProtKB
Q63673	GO:0098686	is_active_in	IDA	UniProtKB
Q63673	GO:0098793	is_active_in	IDA	UniProtKB
Q63673	GO:0098794	is_active_in	IDA	UniProtKB
Q63673	GO:0098978	is_active_in	IDA	UniProtKB
Q9CW07	GO:0000164	part_of	IMP	UniProtKB
Q9CW07	GO:0005515	enables	IPI	UniProtKB
P49768	GO:0030425	is_active_in	IDA	UniProtKB
Q6NZT6	GO:0001889	acts_upstream_of_or_within	IMP	UniProtKB
Q6NZT6	GO:0030223	acts_upstream_of_or_within	IMP	UniProtKB
Q03446	GO:0030674	enables	IDA	UniProtKB
Q03446	GO:0072665	involved_in	IDA	UniProtKB
P0C0K3	GO:0006950	acts_upstream_of_or_within	IMP	UniProtKB
P39087	GO:0022849	enables	IDA	UniProtKB
Q9NRN9	GO:0006364	involved_in	IDA	UniProtKB
Q9NP73	GO:0004577	enables	IMP	UniProtKB
Q9NP73	GO:0004577	enables	IDA	UniProtKB
Q9NP73	GO:0006487	acts_upstream_of_positive_effect	IMP	UniProtKB
Q9NP73	GO:0006488	involved_in	IMP	UniProtKB
P39726	GO:0031405	enables	IDA	UniProtKB
P39726	GO:0005960	part_of	IMP	UniProtKB
Q1HG43	GO:0005515	enables	IPI	UniProtKB
P53836	GO:0005935	located_in	IDA	UniProtKB
P30153	GO:0090443	part_of	IDA	UniProtKB
P30153	GO:0035331	involved_in	IDA	UniProtKB
P17427	GO:0048488	involved_in	IDA	UniProtKB
P17427	GO:0048488	involved_in	IMP	UniProtKB
P06244	GO:0006303	acts_upstream_of_or_within	IGI	UniProtKB
P06244	GO:0006303	involved_in	IGI	UniProtKB
P06244	GO:0006303	acts_upstream_of_or_within	IMP	UniProtKB
P06244	GO:0006303	involved_in	IMP	UniProtKB
P06244	GO:0006606	involved_in	IMP	UniProtKB
P25569	GO:0005777	located_in	IDA	UniProtKB
P23287	GO:0000747	involved_in	IMP	UniProtKB
P43612	GO:1903765	involved_in	IDA	UniProtKB
P43612	GO:1903765	involved_in	IMP	UniProtKB
P41440	GO:0141111	involved_in	IMP	UniProtKB
Q86TL2	GO:0002115	involved_in	IDA	UniProtKB
P36871	GO:0033499	involved_in	IMP	UniProtKB
